Circular diameter   Cumulative prob
22.06008583690987, 0.11167883211678853
26.351931330472105, 0.24987834549878363
30.643776824034337, 0.3549878345498785
34.93562231759657, 0.4211678832116791
39.12017167381974, 0.48150851581508525
43.519313304721024, 0.55352798053528
47.81115879828326, 0.6352798053527982
52.103004291845494, 0.7189781021897812
56.39484978540772, 0.8007299270072994
60.68669527896995, 0.8766423357664235
64.87124463519314, 0.9330900243309004
69.27038626609442, 0.9583941605839418
73.56223175965664, 0.977858880778589
77.85407725321886, 0.9856447688564478
82.14592274678111, 0.991484184914842
86.43776824034336, 0.9953771289537714
