Circular diameter    Cumulative prob
22.05020920502092, 0.08104265402843613
26.443514644351463, 0.1739336492890995
30.627615062761503, 0.22890995260663505
34.9163179916318, 0.2914691943127963
39.20502092050209, 0.34644549763033183
43.38912133891213, 0.4260663507109005
47.67782426778243, 0.5113744075829385
51.96652719665272, 0.6232227488151659
56.25523012552301, 0.7407582938388626
60.64853556485356, 0.8507109004739337
64.8326359832636, 0.9227488151658768
69.01673640167364, 0.9587677725118484
73.41004184100419, 0.9796208530805688
77.69874476987448, 0.9909952606635072
81.98744769874477, 0.99478672985782
86.27615062761505, 0.9966824644549763
