Circular diamter     Cumulative prob
22.06008583690987, 0.1762836185819071
26.351931330472105, 0.3581907090464549
30.643776824034337, 0.5009779951100246
34.93562231759657, 0.6183374083129585
39.227467811158796, 0.7024449877750611
43.519313304721024, 0.7709046454767727
47.81115879828326, 0.8354523227383863
52.103004291845494, 0.8921760391198045
56.39484978540772, 0.9391198044009781
60.579399141630894, 0.9684596577017115
64.97854077253218, 0.9821515892420538
69.16309012875536, 0.9880195599022006
73.56223175965664, 0.9919315403422984
77.85407725321886, 0.9958435207823961
82.14592274678111, 0.997799511002445
86.3304721030043, 0.9997555012224939
