Circular diameter     Cumulative prob
22.782426778242677, 0.033649289099526136
27.907949790794977, 0.058293838862559344
33.03347280334728, 0.0772511848341233
39.72803347280335, 0.11706161137440774
45.89958158995815, 0.21943127962085318
49.66527196652719, 0.333175355450237
52.80334728033473, 0.45450236966824653
55, 0.5511848341232228
58.13807531380753, 0.6649289099526068
61.06694560669455, 0.7635071090047394
65.46025104602509, 0.865876777251185
69.22594142259413, 0.9303317535545025
73.20083682008368, 0.9606635071090048
78.64016736401672, 0.985308056872038
82.30125523012552, 0.9909952606635072
87.63598326359832, 0.9966824644549764
