Circular diameter     Cumulative prob
22.050209205020924, 0.0639810426540286
26.338912133891213, 0.12464454976303319
30.83682008368201, 0.18341232227488158
35.1255230125523, 0.25355450236966837
39.20502092050209, 0.31421800947867307
43.49372384937238, 0.38625592417061627
47.78242677824268, 0.49431279620853086
52.280334728033466, 0.6308056872037915
56.35983263598326, 0.7578199052132703
60.64853556485355, 0.8639810426540285
64.93723849372384, 0.9303317535545025
69.01673640167363, 0.9682464454976304
73.41004184100419, 0.9872037914691945
77.80334728033472, 0.9909952606635072
82.09205020920501, 0.99478672985782
86.27615062761507, 0.9966824644549764
