Circular diameter    Cumulative prob
22.05020920502092, 0.12274881516587677
26.338912133891213, 0.23080568720379147
30.523012552301253, 0.35023696682464456
34.9163179916318, 0.45639810426540284
39.20502092050209, 0.5492890995260664
43.49372384937239, 0.6232227488151659
47.78242677824268, 0.7161137440758294
52.07112970711297, 0.8071090047393366
56.35983263598325, 0.8810426540284361
60.64853556485356, 0.9303317535545024
64.8326359832636, 0.9625592417061613
69.01673640167364, 0.9834123222748816
73.30543933054393, 0.9928909952606636
77.59414225941421, 0.99478672985782
81.88284518828452, 0.9966824644549763
86.17154811715481, 0.9985781990521327
