Circular diameter    Cumulative prob
21.991786447638606, 0.1278422273781904
26.201232032854207, 0.2670533642691416
30.513347022587272, 0.39141531322505807
34.82546201232033, 0.497215777262181
39.13757700205339, 0.5807424593967518
43.449691991786445, 0.6549883990719259
47.761806981519506, 0.7385150812064967
51.97125256673511, 0.8257540603248261
56.28336755646817, 0.8981438515081208
60.69815195071868, 0.9482598607888633
64.80492813141683, 0.9761020881670536
69.11704312114989, 0.9928074245939676
73.42915811088295, 0.9946635730858471
77.74127310061601, 0.9946635730858471
82.05338809034907, 0.9965197215777264
86.16016427104722, 0.9983758700696057
