Circular diameter    Cumulative prob
22.05020920502092, 0.048815165876777256
26.338912133891213, 0.11137440758293848
30.523012552301253, 0.17962085308056874
34.81171548117155, 0.2459715639810427
39.10041841004184, 0.2687203791469194
43.49372384937239, 0.34644549763033183
47.67782426778243, 0.4620853080568721
51.96652719665272, 0.6023696682464456
56.25523012552301, 0.7161137440758294
60.64853556485356, 0.8165876777251185
64.8326359832636, 0.8962085308056873
69.01673640167364, 0.9360189573459716
73.41004184100419, 0.966350710900474
77.69874476987448, 0.9872037914691943
81.98744769874477, 0.9928909952606636
86.06694560669456, 0.9966824644549763
