Circular diameter    Cumulative prob
22.918454935622318, 0.035766423357664445
29.892703862660944, 0.06690997566909984
33.6480686695279, 0.07858880778588828
37.72532188841201, 0.10194647201946494
42.33905579399141, 0.14866180048661815
46.09442060085837, 0.22652068126520697
48.88412017167382, 0.3043795620437958
50.92274678111588, 0.39002433090024347
53.927038626609445, 0.5087591240875914
56.287553648068666, 0.6002433090024333
59.613733905579394, 0.7170316301703165
63.79828326180257, 0.8279805352798055
67.3390557939914, 0.8961070559610708
71.95278969957081, 0.9506082725060829
80.42918454935622, 0.9875912408759125
87.725321888412, 0.9934306569343068
