Circular diameter     Cumulative prob
22.099567099567103, 0.09804400977995109
26.32034632034632, 0.2427872860635698
30.757575757575758, 0.375794621026895
34.87012987012987, 0.5009779951100246
39.19913419913421, 0.6066014669926652
43.419913419913414, 0.6965770171149146
47.74891774891775, 0.7924205378973107
52.07792207792208, 0.8745721271393645
56.40692640692642, 0.9352078239608804
60.519480519480524, 0.9704156479217606
64.95670995670996, 0.9860635696821518
69.17748917748916, 0.9899755501222496
73.61471861471861, 0.9919315403422985
77.72727272727272, 0.9938875305623474
81.94805194805195, 0.9958435207823962
86.16883116883116, 0.9977995110024451
