Circular diameter     Cumulative prob
22.024539877300615, 0.0851162790697676
26.42126789366053, 0.16697674418604658
30.715746421267895, 0.24139534883720948
35.010224948875255, 0.3102325581395351
39.20245398773007, 0.38093023255813974
43.394683026584865, 0.45720930232558166
47.79141104294479, 0.5539534883720932
52.08588957055215, 0.6581395348837211
56.38036809815951, 0.7679069767441863
60.57259713701431, 0.864651162790698
64.86707566462167, 0.9260465116279073
69.16155419222903, 0.9595348837209305
73.35378323108384, 0.9837209302325585
77.85276073619633, 0.9893023255813956
81.94274028629857, 0.9948837209302329
86.23721881390591, 0.998604651162791
