Circular diameter    Cumulative prob
22.15481171548117, 0.020379146919431435
26.338912133891213, 0.08104265402843613
30.732217573221757, 0.13981042654028453
35.02092050209205, 0.19289099526066356
39.20502092050209, 0.2478672985781991
43.49372384937238, 0.31421800947867307
47.78242677824268, 0.41090047393364937
52.17573221757322, 0.5530805687203793
56.46443514644351, 0.6990521327014219
60.7531380753138, 0.8222748815165878
64.93723849372384, 0.9113744075829384
69.22594142259413, 0.9511848341232229
73.51464435146443, 0.9777251184834124
77.80334728033472, 0.9909952606635072
81.98744769874477, 0.99478672985782
86.3807531380753, 0.9985781990521327
