Circular diameter    Cumulative prob
22.020460358056265, 0.03488372093023284
26.317135549872123, 0.0851162790697676
30.613810741687978, 0.1297674418604653
34.910485933503836, 0.16697674418604658
39.20716112531969, 0.21162790697674438
43.606138107416875, 0.27674418604651174
47.80051150895141, 0.3641860465116281
51.99488491048593, 0.47953488372093045
56.39386189258312, 0.6041860465116281
60.588235294117645, 0.7381395348837212
64.8849104859335, 0.8441860465116282
69.18158567774935, 0.9055813953488375
73.47826086956522, 0.9502325581395352
76.44501278772378, 0.9744186046511631
79.30946291560102, 0.9855813953488375
81.96930946291559, 0.9930232558139538

