13.591022443890274, 0.045226130653266416
20.074812967581046, 0.11356783919598001
26.309226932668324, 0.1959798994974875
32.29426433915212, 0.27236180904522633
40.02493765586034, 0.36482412060301517
46.50872817955111, 0.4371859296482412
54.73815461346632, 0.5195979899497488
63.21695760598503, 0.5919597989949749
72.44389027431421, 0.6562814070351758
82.91770573566085, 0.7206030150753768
92.89276807980049, 0.778894472361809
103.36658354114714, 0.8331658291457286
114.58852867830423, 0.8814070351758794
127.3067331670823, 0.9356783919597988
140.27431421446386, 0.9819095477386934
153.4912718204489, 1.0261306532663315
