61.720698254364095, 0.025125628140703737
76.18453865336657, 0.049246231155779085
89.6508728179551, 0.07939698492462322
104.11471321695761, 0.12361809045226146
117.58104738154616, 0.18994974874371873
127.55610972568577, 0.25226130653266343
137.53117206982546, 0.32261306532663314
146.7581047381546, 0.41105527638190964
154.98753117206985, 0.5035175879396986
162.46882793017454, 0.5899497487437185
168.45386533665834, 0.664321608040201
172.6932668329177, 0.7386934673366834
177.43142144638404, 0.8130653266331658
182.9177057356609, 0.8814070351758794
187.90523690773068, 0.9356783919597988
194.38902743142143, 0.993969849246231
