1.88    0.776
3.76    0.731
9.865771812080531, 0.6685082872928176
20.671140939597315, 0.5732044198895027
32.88590604026846, 0.511049723756906
50.26845637583893, 0.4613259668508287
73.75838926174498, 0.41988950276243087
97.71812080536913, 0.3950276243093922
126.37583892617451, 0.37016574585635353
169.59731543624164, 0.34116022099447496
199.66442953020137, 0.3287292817679557
249.93288590604027, 0.3080110497237569
300.2013422818792, 0.29972375690607733
349.5302013422819, 0.28729281767955794
